date,hour_of_day,location,district,area_name,victim_gender,victim_age,perpetrator_gender,perpetrator_age,weapon,injury,weather,temperature,previous_activity,economical_situation,education_level,crime_type,latitude,longitude,time_of_day,day_of_week,month,season,victim_age_group,perpetrator_age_group,weather_condition,economic_index,education_index
344,-1.2239946955397736,778,7,778,1,-0.030533292119573206,1,0.19596421117333815,1,0,2,-1.3324793620876842,0,0,0,0,-0.23595439337331517,-1.176476047921538,1,3,4,2,3,0,0,-0.20080128810854336,1.7211361765261015
75,-1.3692874619948567,518,10,518,1,1.1092841738825936,1,1.0515536766524605,0,0,2,0.6007885592632641,2,2,2,0,-1.9907037793404283,0.8486319020362686,1,5,7,3,1,2,1,1.3489275353009216,0.7818350855057018
189,-0.9334091626296069,287,0,287,0,-1.2739705277583004,1,-0.14627157501831078,2,1,1,-0.38409987281024394,0,2,1,1,0.45327905727127404,-0.16468540634941467,3,1,5,3,1,2,0,-0.40408247428311594,1.5391626209183056
604,-0.49753086326435697,57,9,57,0,1.6273830220653966,1,-0.9334138832591033,2,0,3,0.9125099308114744,2,1,1,0,0.31589469918580276,0.3331014442687007,2,6,9,3,2,3,0,-0.3294738346734534,0.6867330440781961
87,1.1006895677415596,435,3,435,0,-1.0667309884851792,1,0.3670821042691626,1,1,0,-0.8771705820628709,2,1,1,1,0.1098380901629306,0.5209905099664219,3,3,0,2,3,1,1,0.6460961407064119,-0.8095571700135756
570,0.37422573546614296,733,5,733,1,1.489223329216649,0,0.538199997364987,1,1,2,-1.5066088967726337,3,0,0,1,1.192412483640545,-0.4794903345991246,2,0,11,0,1,0,0,-1.5259885976872862,-1.28095726473316
999,-0.35223809680927365,347,2,347,0,0.4184857096388561,1,1.4964601987016042,1,1,3,0.7093378866018104,3,1,2,0,-0.1399009257243533,-0.1353204375375238,0,1,4,2,3,3,1,0.9609713723720674,-1.636748823545631
545,0.5195185019212263,557,7,557,0,-0.23777283139269442,1,-0.6254016756866193,2,1,2,1.109772866103705,1,0,2,1,0.10150814213860562,-1.1982232608984031,1,1,1,1,2,1,1,0.1599800224425462,0.03223430916799467
898,1.5365678671068095,272,11,272,1,-0.8249515259998712,1,-0.14627157501831078,1,1,3,-1.2581659170581612,3,0,1,1,-0.2719445515836897,-0.7604904976913648,3,2,10,0,0,3,1,-1.4815236237182263,-0.7677685872088903
767,-0.061652563899107005,101,0,101,0,0.2803260167901086,0,0.23018778979250304,2,2,1,0.12189404638410233,1,2,1,0,0.315057718762309,-0.2778301111137484,3,2,8,1,0,3,1,-0.5520300860714452,-0.553230024526984
304,0.5195185019212263,642,6,642,1,-0.7558716795754975,1,1.2911187269866147,1,1,1,-0.05619207192563978,1,0,1,1,-0.3782809215784809,2.617742752532107,0,5,2,1,0,2,0,0.5403831782495049,0.21754549985724947
1119,-0.061652563899107005,132,0,132,1,-0.030533292119573206,1,0.4013056828883275,2,2,2,-0.9073130946566664,0,2,0,0,0.3572654458329534,-0.2479666388525277,1,1,6,0,0,0,1,1.588308720709632,-0.31988464704218067
422,-0.35223809680927365,115,9,115,0,-0.5140922170901894,0,0.05906989669667857,0,0,3,1.276764498006336,3,1,2,1,-0.6192117149137312,0.19236768923068995,3,2,0,0,0,3,0,-0.23096255607443916,0.8507500087228944
91,-0.9334091626296069,772,4,772,1,1.2819837899435278,0,-0.9334138832591033,1,0,2,0.011190467093533675,1,0,1,1,1.5097874889885299,-1.3378353831754273,0,4,0,2,1,3,0,-1.2389491018320695,0.7353837507540946
766,-0.35223809680927365,194,8,194,0,1.1783640203069672,1,0.26441136841166796,2,1,3,1.628906843984592,2,1,1,0,-0.5905550994616088,-0.6754489248828123,0,0,8,2,0,3,0,-0.9066680563541046,-1.7068469075407453
790,0.5195185019212263,773,4,773,1,1.5583031756410228,1,1.2568951483674498,0,1,3,-0.47638095262412394,2,2,1,0,1.5804525504580762,-1.3485220508703475,1,4,6,3,3,1,1,1.482748348039328,-0.8998915846796556
600,1.5365678671068095,57,9,57,0,1.247443866731341,0,0.7093178904608115,2,0,3,0.4265351612080174,1,1,1,1,0.31589469918580276,0.3331014442687007,0,4,10,0,1,2,1,1.5161115376530414,-0.899043495826151
519,-0.7881163961745236,734,4,734,1,-0.5486321403023763,1,1.1542244125099552,2,1,3,-1.5223967206638953,1,1,1,1,1.5915325770167583,-1.3706587196670117,0,4,5,0,0,0,1,0.6404004793215476,0.7848065814126027
653,-0.35223809680927365,82,1,82,1,-0.09961313854394695,0,0.16174063255417326,0,1,3,-0.3324707035835951,3,1,2,1,-0.7970899830121897,0.4458411149804387,0,5,2,0,1,2,0,-0.17110553803955805,-0.22847655776369116
562,-0.7881163961745236,471,8,471,0,1.6619229452775834,1,0.8119886263183063,1,1,0,0.814667735284918,0,2,1,1,-0.27210397642626866,-0.37569256950966345,1,4,11,1,3,0,1,0.04211988366228683,-0.6115469684253978
996,1.391275100651726,99,5,99,0,-0.44501237066581567,0,-1.652109034261566,1,2,1,-1.3489635018556136,2,2,2,0,1.626207480275916,-0.21099949243840746,0,4,4,3,2,3,1,1.597447283474047,0.29451221857236365
717,-0.20694533035419033,152,11,152,0,-0.9976511420608056,0,1.1542244125099552,2,2,3,1.2336610668278907,0,1,2,0,-0.18521743722513972,-0.5998789176114591,3,2,7,3,3,2,0,-1.2708754222798027,-1.091763622418823
1167,-0.7881163961745236,621,8,621,0,0.038546554304800536,0,1.2226715697482848,2,1,0,0.6088481358166484,3,1,1,0,-0.016665522417064788,-0.39008685660895304,0,1,1,0,0,2,1,0.025976359122184857,-0.5362581143817723
558,-0.7881163961745236,570,6,570,1,0.9365845578216592,1,-0.21471873225664057,1,1,1,-1.3538524425334857,3,1,1,0,-0.3583129600464687,2.662795001765012,0,3,11,3,1,3,1,1.0638824415645742,0.7256010234948873
20,-0.7881163961745236,420,6,420,1,-0.7213317563633106,0,-0.4542837825907948,2,1,0,-0.08934520111883071,3,0,1,1,0.3800631983205908,2.2213701973863786,0,5,4,2,2,0,1,0.6525794290163791,0.1456659332016376
209,-0.6428236297194403,228,1,228,0,1.3856035595800884,0,-0.4885073612099597,2,1,1,0.7959704016819356,1,0,1,1,-0.9367860013149363,0.6240872545802444,2,6,1,3,1,0,1,0.004884983839743356,-0.21063218195738304
585,0.22893296901105964,311,10,311,1,0.17670624715354802,1,-1.3098732480699171,0,1,2,0.9560370885175263,3,1,1,0,-2.1461828570576755,0.9810157242980443,1,1,10,1,3,2,0,-1.04740900216065,-0.9107168512500413
1252,0.5195185019212263,147,7,147,0,-0.5140922170901894,0,-0.043600839160816106,2,1,0,1.0263674810259034,1,0,1,1,1.177506260860165,-1.533669347596788,3,6,9,3,1,0,0,-1.6787620394953522,0.1985718926155334
567,-1.5145802284499401,502,4,502,1,1.5928430988532096,0,-1.4809911411657417,1,1,0,0.49386204718676024,1,1,1,0,1.5419115947665651,-1.2697896623423437,0,5,11,2,1,1,1,-1.4998763995063198,-1.6668147187711522
448,1.5365678671068095,773,4,773,1,0.5911853256997904,0,-0.28316588949497035,1,2,3,0.5263030314007926,0,1,2,1,1.5804525504580762,-1.3485220508703475,2,4,8,2,0,1,1,0.8156558356470547,1.6888698156646507
639,-1.0787019290846902,99,5,99,0,-0.5140922170901894,1,-1.686332612880731,2,2,1,-1.5160404851208282,1,2,1,1,1.626207480275916,-0.21099949243840746,3,2,2,1,3,0,0,-0.861532884284311,-1.5575405039623926
631,1.391275100651726,642,6,642,0,-0.5140922170901894,0,1.0857772552716254,1,0,0,-0.7711673471075088,3,0,1,0,-0.3782809215784809,2.617742752532107,2,0,2,1,0,0,1,-0.6461549657838718,0.5559531871317736
434,-0.49753086326435697,582,10,582,1,-0.1686929849683207,1,0.2986349470308328,0,1,1,0.35170373556027673,2,2,0,0,-2.228087369928469,0.9177057862335825,0,4,0,3,0,2,1,0.1950694221250539,-1.6028412551131508
305,0.08364020255597632,105,3,105,0,1.1783640203069672,0,1.2911187269866147,1,1,2,0.36227271955329565,2,1,1,1,0.34726153696162665,0.26382504304510007,3,6,2,2,0,0,0,1.4941282082439364,-0.2093236959816868
822,1.6818606335618929,625,3,625,0,0.7984248649729117,1,-1.4809911411657417,2,2,1,-0.1483701889209168,2,0,1,0,0.5293645633882237,0.4883385340355315,2,0,5,0,3,0,0,-0.22766015103011145,0.10824488317535785
881,-1.3692874619948567,33,1,33,0,-1.5848298366679823,0,1.1200008338907903,1,1,2,1.5843165631790455,1,0,0,1,-1.0901526998681286,0.5710277936925585,3,6,11,1,3,0,1,0.33356578806342885,1.1667385007451105
73,0.5195185019212263,5,6,5,1,0.729345018548538,0,-1.1729789335932577,0,2,0,-1.3021394839608225,2,2,1,0,-0.35400848929706197,2.5917426820031753,3,3,7,1,2,1,1,1.6320139100945303,0.9938959127619356
1021,-1.3692874619948567,355,2,355,1,0.38394578642666927,1,0.880435783556636,1,1,3,-1.289489426097315,1,2,0,1,0.06735136961779772,-0.13843608409582941,0,6,3,3,1,0,1,1.424309490430639,-1.3908133042498914
97,-0.9334091626296069,538,11,538,0,-0.61771198672675,0,1.0173300980332955,2,1,0,-1.6263061007998603,3,2,2,1,0.2946911951238846,-0.5607619750721221,2,4,0,0,3,2,1,0.47075262487398906,0.8215164775822915
1128,-0.061652563899107005,398,11,398,0,-0.894031372424245,0,-0.4542837825907948,1,1,2,1.5015475131271634,0,2,1,0,-0.3903174971925803,-0.8253271025693866,0,4,6,1,3,2,0,0.41989213264870884,1.5977069099531374
1253,0.08364020255597632,502,4,502,0,0.694805095336351,0,1.1542244125099552,1,2,1,-0.7747639864452455,2,0,0,0,1.5419115947665651,-1.2697896623423437,3,0,9,3,3,3,1,-1.25829838667017,-0.4012373528682597
1273,-0.9334091626296069,610,2,610,1,0.10762640072917427,1,-0.31738946811413526,2,1,1,1.2617396568979402,1,1,0,0,0.0075670536537129724,-0.18517078247017,0,2,2,1,2,0,1,0.6609171760667183,0.8442959035891693
72,-1.2239946955397736,57,9,57,0,0.5221054792754167,0,-0.9676374618782683,0,1,1,-1.3914035926042454,3,0,1,0,0.31589469918580276,0.3331014442687007,1,6,7,2,0,0,0,0.002481083583267684,1.4918120818088174
223,0.5195185019212263,209,10,209,0,1.489223329216649,0,0.19596421117333815,1,1,3,1.4627958996293495,0,2,0,1,-1.8496127936651825,0.2802600786400758,2,4,11,0,0,0,0,-0.7543680366457478,0.0695643670059049
428,0.37422573546614296,42,9,42,0,0.07308647751698741,1,-0.4200602039716299,0,1,1,0.7614346090379471,1,0,1,0,-0.7168195747777569,0.1933646961293495,1,0,0,1,3,1,0,0.07635715392488622,0.34270399678818225
220,0.5195185019212263,720,5,720,1,1.489223329216649,0,1.5991309345590987,2,2,0,-0.6792011983979638,0,2,1,1,1.3864723732599589,-0.45710441407780644,3,1,1,3,1,1,1,0.24771152759234874,0.2864944088420635
852,-0.20694533035419033,514,8,514,0,0.5221054792754167,1,1.6333545131782636,1,2,3,1.1226279950417912,2,2,1,0,-0.2300955304088445,-0.538718775672214,2,0,1,3,0,1,1,-1.1218409119127575,-0.6328810056423785
236,-0.49753086326435697,502,4,502,0,-1.1012709116973662,1,1.6333545131782636,1,1,3,-1.3930767499931334,3,2,1,0,1.5419115947665651,-1.2697896623423437,0,4,11,3,0,1,1,1.5599627742852133,-0.2527731542595165
541,0.9553968012864762,717,0,717,0,1.6619229452775834,1,-0.4200602039716299,2,2,1,0.524110444812629,2,0,2,1,0.3548342169837403,-0.20247819910147838,1,5,1,0,1,0,1,-0.6036823956018141,1.3337253466148777
450,-1.3692874619948567,343,2,343,1,-1.2739705277583004,1,-1.2072025122124226,1,1,2,0.4859211467405465,2,2,1,0,0.18692000154595306,-0.1695925496787305,0,2,8,3,3,2,1,0.16765775358262525,1.578719665449513
398,-0.7881163961745236,36,3,36,1,-1.2394306045461136,1,0.09329347531584346,0,2,3,0.034181033490708224,1,2,2,0,0.3985564800588074,0.5734891544736146,2,3,7,1,3,0,1,1.4402308834350461,-0.9530589274057177
540,0.8101040348313929,367,2,367,1,0.17670624715354802,1,0.9488829407949658,0,2,2,0.533218556342489,3,0,0,1,0.027495158975069836,-0.13843608409582941,3,1,1,1,0,2,1,0.6305373354308894,0.9825265380404107
5,-1.0787019290846902,663,3,663,0,1.0747442506704066,0,1.2226715697482848,0,1,3,1.1341107290236458,1,1,2,0,0.43781484754188876,0.6408182765982853,2,1,4,1,0,2,0,0.0645713218720371,-0.45088826363482803
1071,0.5195185019212263,23,9,23,1,0.38394578642666927,1,-0.7622959901632789,0,0,1,1.4811189339845692,0,2,1,1,0.16388311179446832,0.22258946084611708,0,5,0,0,3,3,0,-1.6385135294644402,0.974889753913158
83,1.391275100651726,36,9,36,1,-1.1012709116973662,1,-0.5569545184482895,0,0,0,-1.4468568610534105,1,2,1,0,0.3985564800588074,0.5734891544736146,0,6,0,0,1,1,1,0.6015521770754694,1.3387120063931193
893,-1.0787019290846902,425,0,425,0,0.8675047113972855,1,-1.036084619116598,0,0,0,-0.26736941995945146,0,2,1,1,0.36858460965548256,-0.22589228298704894,2,1,11,0,3,0,0,0.3202845533426804,-0.7535950017758911
853,0.37422573546614296,653,3,653,0,-1.4466701438192349,1,-1.2072025122124226,2,2,1,-1.654784291411749,3,2,1,0,0.027096596868643547,0.11796604941871247,2,2,1,1,1,1,1,1.5680801897381098,0.5817197567159503
403,0.9553968012864762,461,5,461,0,-1.5157499902436087,1,0.9831065194141307,2,1,2,1.0884059140704194,2,2,2,0,2.462470491981504,-0.39066325122224266,1,3,7,2,1,2,1,1.61384692230775,1.6947391478795408
794,1.6818606335618929,498,11,498,0,0.24578609357792175,0,0.6066471546033169,2,1,3,1.0667713498628906,1,2,0,0,-0.2625783420826507,-0.7177282486788218,2,1,6,3,1,0,1,-0.6716035733834402,0.05660492293145034
499,0.8101040348313929,171,1,171,1,1.6619229452775834,0,1.5991309345590987,2,0,3,1.6410461432403485,1,0,1,0,-1.1392555513799576,0.5971369118510426,1,6,5,1,0,2,1,0.5314741182618509,-1.3879989317462302
1255,-0.49753086326435697,568,8,568,0,1.1438240970947804,1,-0.4200602039716299,2,0,1,0.5627371348287848,1,2,2,1,-0.6850143186848655,-0.47048611604566215,1,3,9,1,3,1,1,1.3459156052053376,-1.22137463192871
539,0.8101040348313929,130,9,130,1,1.0747442506704066,1,1.3595658842249445,1,2,2,0.7937939085723996,1,0,2,0,1.3082346317682847,-0.18733615682818308,2,3,1,0,3,0,0,-1.5652539320382381,-0.7426208117777491
837,0.8101040348313929,459,5,459,1,-0.5140922170901894,1,0.538199997364987,0,1,2,-1.4198740257070348,0,1,0,1,0.8157712930668252,-0.7723299546128641,1,6,5,0,2,1,1,0.23177791999691968,0.5854618675193541
340,1.391275100651726,14,8,14,1,-0.6867918331511237,0,1.4964601987016042,1,2,0,0.1682702717090471,1,2,1,1,-0.5478690978632557,-0.6582349776482601,0,6,4,0,3,0,1,-1.3683790023679216,-0.0961240514713049
172,-1.0787019290846902,252,10,252,0,-1.0321910652729924,1,0.2986349470308328,0,1,3,0.33126036246067664,0,2,1,1,-2.0902645935259443,0.9430515709852645,0,4,5,2,2,1,1,1.2862398735590128,1.0457659012109144
552,0.9553968012864762,155,10,155,0,-0.4795522938780025,0,0.4697528401266573,1,2,2,0.7228409623942992,3,1,1,1,-2.095924175437209,1.1510677134495566,2,1,11,0,0,2,1,0.004039625556574961,-0.45399131260984965
360,1.5365678671068095,157,7,157,1,0.038546554304800536,1,-0.24894231087580546,1,0,2,-0.6516697846768142,1,2,0,0,-0.44663432283073795,-0.8758005768136895,1,5,3,0,2,1,1,-0.741584782581094,-1.5931484290116402
939,-1.2239946955397736,749,7,749,1,1.005664404246033,1,-1.070308197735763,2,1,0,-0.34175219444729127,1,1,2,0,-0.3928284384630758,-0.9791154166866173,2,3,9,2,3,1,1,1.5977025802378755,-0.24608492154548844
879,1.1006895677415596,474,0,474,0,0.7984248649729117,1,-1.1729789335932577,1,1,2,-1.5677527171976404,3,0,1,1,0.2443528010821213,-0.28586847923414405,1,1,11,2,1,3,1,-0.8113601383292277,-0.4800196938627269
213,-1.5145802284499401,39,9,39,1,-0.23777283139269442,0,0.7435414690799764,1,2,0,-0.020061130565858475,0,1,2,0,0.5404445899469056,0.19091891358108978,0,1,1,2,0,2,0,0.31718989985446217,-0.6040780390449244
1121,-0.061652563899107005,115,3,115,0,-0.9285712956364318,0,1.1884479911291201,1,2,3,-0.9814709339163488,3,2,0,1,-0.6192117149137312,0.19236768923068995,1,6,6,1,3,2,1,-1.0346667843630046,-0.6442388956554242
214,-1.0787019290846902,420,6,420,1,-0.20323290818050754,0,-1.001861040497433,1,1,3,-0.7428011443891357,0,2,2,1,0.3800631983205908,2.2213701973863786,3,5,1,0,3,1,1,-0.14731402068952174,0.31868998605790394
242,-0.061652563899107005,5,6,5,1,-0.3759325242414419,1,0.05906989669667857,2,2,3,-0.4043129784781152,3,2,1,1,-0.35400848929706197,2.5917426820031753,1,4,11,1,3,2,1,-0.7004210299397284,-1.1165302365590817
648,-0.7881163961745236,136,7,136,1,1.6273830220653966,1,-1.1387553549740927,1,0,0,-1.6384056973550856,0,2,1,0,-0.29996346766552423,-1.2230082292696138,0,5,2,0,0,0,1,0.038279462652557925,0.9116436783727099
1241,-1.6598729949050235,491,1,491,1,-0.8249515259998712,0,0.4013056828883275,1,0,3,1.707276134649882,3,1,2,0,-0.9162999090445741,0.7384782179678915,0,0,9,2,1,3,1,1.562974994413782,-0.47843075034885846
1172,-1.2239946955397736,639,5,639,1,0.07308647751698741,1,-0.1120479963991459,2,0,0,0.5147118895341285,1,1,1,1,1.6030510218925076,-0.22330629634366592,2,1,1,0,1,3,1,-1.2518459089327547,-0.6784566337955354
380,0.08364020255597632,138,10,138,0,-1.5157499902436087,0,0.6066471546033169,1,2,3,-0.7352996642472225,3,2,1,1,-2.508037393482953,0.9474290543996577,3,5,7,1,3,3,1,-0.05889869120753548,0.4396402408856399
322,-0.6428236297194403,494,11,494,1,0.07308647751698741,1,-1.4467675625465768,2,1,1,0.25894436926603487,3,2,0,1,-0.09821132939207299,-0.5201183657192252,3,6,2,0,3,3,1,1.380831666256951,-1.7116688621556024
879,-0.7881163961745236,750,7,750,0,-0.9285712956364318,1,-1.652109034261566,2,1,1,0.27729083560072837,3,1,2,0,0.05483651947597547,-1.1833616268153544,2,1,11,2,3,2,0,-1.382698237158957,-1.300297186418618
27,-0.061652563899107005,5,6,5,0,0.17670624715354802,0,1.3253423056057796,1,2,3,-0.8905023541743179,2,2,0,0,-0.35400848929706197,2.5917426820031753,0,6,4,0,2,2,1,1.083066162414043,1.2441108158516505
865,-0.35223809680927365,72,2,72,1,-1.5848298366679823,0,-0.693848832924949,2,0,2,-0.3364700735719075,0,2,1,0,0.027495158975069836,-0.14155173065411286,0,0,1,1,1,2,0,0.8207149426984568,1.3456816186813831
460,1.5365678671068095,292,10,292,1,0.10762640072917427,1,1.3937894628441094,0,1,0,1.6583902814505245,1,0,0,0,-1.9524418171234055,0.7525765186441602,3,4,8,3,2,1,0,0.09839155183290377,-0.25954111033036914
340,1.6818606335618929,587,11,587,0,0.4184857096388561,1,-1.5494382984040713,1,0,1,0.5106579512999739,3,0,1,0,-0.2899197025835563,-0.6654944341290794,3,6,4,2,1,3,1,-0.9502382780793028,0.10176989033855724
1195,0.6648112683763095,781,6,781,1,-0.1341530617561338,1,0.2986349470308328,1,1,0,-0.9082770646417816,2,0,2,0,-0.06811989035681039,2.484969474450554,3,4,11,1,2,0,1,-1.2310826328683313,-0.4949867615416152
545,1.391275100651726,36,9,36,0,1.1092841738825936,1,-1.2072025122124226,2,1,2,-0.6614898062916327,3,1,1,0,0.3985564800588074,0.5734891544736146,3,1,1,3,2,2,1,0.5298276230242526,-0.6279837282406435
1229,1.5365678671068095,384,2,384,1,0.004006631092613665,1,0.09329347531584346,1,0,0,1.1304028428629098,0,1,2,1,-0.007976868496954725,-0.15915513370844214,3,4,10,2,0,0,0,-0.40846150557035577,-1.080356898750726
85,-1.6598729949050235,411,0,411,0,1.6273830220653966,0,-0.9676374618782683,2,1,0,1.363905115112624,2,2,2,0,0.19158317819115903,-0.27136514450530186,3,0,0,0,0,2,1,0.9831306974526213,-1.5223926688615383
1202,-0.9334091626296069,781,6,781,1,1.1092841738825936,1,-1.1045317763549278,2,1,1,0.6925084276164003,2,0,1,1,-0.06811989035681039,2.484969474450554,0,0,11,0,1,2,0,0.7190159144909044,0.944578510377771
294,-1.2239946955397736,781,6,781,1,-0.2723127546048813,0,0.09329347531584346,1,1,1,-1.2111083931190119,2,1,0,0,-0.06811989035681039,2.484969474450554,0,2,9,3,1,3,0,1.4571079941487084,0.7184023859356501
1227,-0.9334091626296069,16,11,16,0,1.0402043274582198,0,-0.18049515363747567,1,0,0,0.8491900432329599,0,1,2,1,-0.23882404053959577,-0.7894971671490493,1,5,10,1,0,1,1,1.6527898013184785,0.14722393917609222
1013,0.37422573546614296,251,0,251,0,0.3148659400022955,1,1.1200008338907903,1,0,0,0.2208442632100799,1,1,1,1,0.09102595873957019,-0.35810474468810843,1,1,3,3,1,1,1,-0.7264604533809844,0.892356948852554
828,-1.5145802284499401,592,7,592,0,0.729345018548538,0,-0.8649667260207735,2,0,1,-0.5900781584985868,0,0,0,1,0.6227476649241251,-1.569779691207372,2,2,5,2,0,3,0,-0.9479691582983564,-1.0185689821916948
435,-0.20694533035419033,210,5,210,0,-1.2048906813339268,0,0.33285852564999774,1,0,2,0.48667139292018324,2,0,0,1,1.406958465530307,-0.42769271056752634,0,0,0,3,2,2,0,-0.4746163147137092,-0.1852704443817126
197,0.08364020255597632,28,10,28,0,-1.72298952951673,1,-0.8649667260207735,0,1,2,1.0081079660213677,0,1,0,0,-1.6826949834934681,1.086402469132229,2,4,1,1,2,3,0,0.7142373385372219,-0.4484297324648531
697,1.391275100651726,500,10,500,0,-1.4812100670314217,1,-0.5911780970674544,1,1,1,1.5864677874411819,1,0,2,1,-2.2871941303116246,0.27831279954114585,2,0,3,0,1,0,1,-0.8619235315880334,-0.19821556725067846
807,-1.5145802284499401,741,2,741,0,-0.4795522938780025,0,-0.31738946811413526,2,1,2,-0.16010230656738494,2,1,1,0,0.027495158975069836,-0.15245649360813823,0,4,6,3,1,2,0,0.02793088532390287,-1.184394183967751
549,0.37422573546614296,192,10,192,1,-0.61771198672675,0,1.6333545131782636,1,1,2,1.33508309467994,2,2,1,1,-1.3622510499259823,0.8953821786434277,1,0,11,0,1,3,1,0.8722749407782662,0.08154161431332922
187,1.391275100651726,115,9,115,1,1.489223329216649,0,0.5039764187458222,2,1,2,-0.4890275069230379,1,0,1,1,-0.6192117149137312,0.19236768923068995,2,2,5,3,2,3,0,1.2293617219148363,-1.223772333750725
1165,1.2459823341966427,133,0,133,1,1.0747442506704066,0,0.7093178904608115,0,2,1,1.5838161224791811,0,1,2,0,0.3078437446359804,-0.23821466512508163,0,2,1,0,3,3,0,-0.5026680682273557,1.4998907999806719
1099,-0.49753086326435697,642,6,642,1,-0.9976511420608056,1,0.12751705393500837,2,0,0,0.06342272162836547,2,2,1,0,-0.3782809215784809,2.617742752532107,0,5,8,3,0,0,0,0.11824595185366588,0.20665518084589318
312,-0.20694533035419033,772,4,772,1,-0.5831720635145631,0,-0.8307431474016086,0,1,2,-0.9202778826800345,3,2,0,0,1.5097874889885299,-1.3378353831754273,0,2,2,2,2,2,0,-1.5423480132336764,-0.042707737233318735
232,-0.35223809680927365,181,8,181,0,-1.5502899134557955,1,-0.31738946811413526,2,0,1,1.0278452275253651,3,0,0,0,-0.3465952341175132,-0.325281408196524,1,3,11,3,1,2,1,-0.9401385341645779,0.8395462366248226
